X,Y
27.572892550460722,608.3646895368311
920.5007055240368,1445.642432201103
899.5512186246142,1403.2029322868075
354.7747363041506,1228.4971553326016
253.9622031671411,1085.0355198045295
439.49436087150053,1227.8322699450775
888.4948325261909,1243.6133817539894
687.4616183098198,1226.9964901883943
731.4066971149845,1285.4156635206043
657.1060257316858,1226.6372992755798
3.2385648374280933,273.97174754260885
820.5748264127647,1343.8325033957585
397.27029146593867,1170.8776673841471
786.4778076185535,1372.2082649247689
146.23692961696926,1019.276631500528
71.92690289975168,940.344220049702
743.824061641478,1283.6347514108418
893.5927522951941,1360.482707888429
504.3134162405934,1269.3622174094726
959.1864284458079,1326.6786383209555
866.983415604945,1331.3680733425608
425.14776477559633,1193.5025400962575
490.5276136398644,1277.620842233137
50.74745780841872,839.9780711228747
203.65895846832527,1011.049463046882
934.6529646170212,1441.7727080949699
603.631050628226,1294.6073672690657
805.7348443610435,1329.8725503049895
327.75009171585276,1196.1203366329564
483.69139564737975,1208.027185668852
293.81057544705675,1160.9414964113012
424.1979561984643,1225.1757905392162
89.85170772525939,924.1596332685541
578.7866489803098,1267.5240909767172
804.5545714044322,1371.1842105112128
249.8808724197375,1075.98989519961
573.3112664498509,1266.1842230344696
480.5110505590543,1250.152924336102
696.935766399794,1381.5862869986418
128.2133909159203,1031.0004756909675
920.7282822314125,1458.0363540156904
137.43609125573983,989.5594427044213
525.4864751629202,1235.8226588557789
94.79509665485536,1006.8319346488161
217.00357156481192,1023.1760298334005
840.6973245759594,1411.1682829648494
475.36457387525206,1238.5369520661227
21.051784379394828,688.7553705199542
686.3698224126016,1266.2767718765704
579.3537364440201,1273.1169111460063
94.20209373150578,796.2429840067928
439.1317588810941,1180.1973590183823
906.7562625809027,1315.9739221673533
921.1750025738035,1312.0832692344252
703.7921794271426,1325.2109477429772
738.8881285646878,1350.2068501212605
893.478284151652,1350.0179395920418
299.3085593583069,1158.9175469003344
985.0904016638839,1387.321056416449
148.62164630999018,941.7476830517586
494.71788515253706,1293.3721282651416
160.65546630183087,911.4141290255636
623.5623894842264,1271.6873063412677
426.8864798166026,1251.3278890709362
159.49349135151766,1028.017250782637
628.7430844246613,1263.6113417029771
21.232502358657012,636.6762941411064
599.4133166485037,1220.6836905686448
308.34016388889694,1194.5494841391992
106.98619481167738,1027.5931992840663
896.2247167409813,1325.971775057201
980.4893548395588,1437.9206004539333
995.9037283805968,1445.7939555395742
610.4958231226942,1356.463019437064
465.6588596242842,1275.4422987392493
89.60747623024739,845.9726960987404
998.4384901772415,1339.7805325336428
592.3840761050882,1235.8551599800392
83.57250650396229,965.6605024780353
461.5750097589376,1303.2741870649215
523.5621228071643,1279.5202046182953
50.15068281423694,737.87743607546
157.3314902832256,997.6584827030871
835.0613218439569,1299.5725499877965
213.40016969030393,1099.567698258295
654.3540554413833,1278.943236661643
982.5484903141181,1374.6443949665718
26.760808669259347,698.2060222415423
371.6260241317459,1226.204744090146
907.3025910142126,1388.020264986163
937.6332872764103,1432.6212241440535
855.8781000971873,1389.743702662254
882.4695119483733,1438.9704033315293
816.2797932298182,1295.7063852464694
887.3663879460271,1378.4839760400428
525.0048899483257,1189.4104339018343
886.5454189600194,1316.966867068222
870.9431313309997,1308.4595613271154
185.68529884650604,1158.93111064752
764.1123248767987,1420.7154004674342
765.0157241372806,1229.1636163931278
204.16486495395355,1061.650826338579
218.48114844015194,1132.6462868657359
297.1963806627202,1206.5602618546907
718.973175440454,1324.390010228658
68.38274819560458,764.6456503446325
186.34176490078428,1115.6593657598953
918.5180980533746,1415.588804655439
254.38554285363935,1114.4841581161047
523.4133380217917,1282.2099399223018
79.31195894490854,890.0208155350714
555.2245763836582,1256.3097823868732
458.06718854853386,1176.6169782882066
190.4084481984127,1103.2327155077835
818.7356470516019,1325.234956434459
586.427801959882,1261.5081062487288
385.0736354034421,1242.2797662456696
688.9365271425567,1331.6839087251333
675.4726401960112,1276.157304674665
749.3355131884308,1394.101491288464
803.4677704440037,1234.0207861617575
274.0729362493899,1128.4838455500656
980.6410758841166,1374.6451829130813
432.23175913330857,1231.3651652355097
131.70772982482407,980.0135960727218
678.4140220536398,1240.4445591929261
77.35284085606474,840.4691334179143
558.6003438205214,1242.3174136485973
161.90955494250542,979.8484321141922
866.8446567858164,1323.8249840493918
424.390414290772,1183.7029650683542
852.1077641499153,1391.8029026469274
243.1128766091108,1118.6591605444921
528.7119038265195,1173.5998310755085
853.0507569737935,1388.1661877260142
741.2056342054832,1436.8723096190784
186.5969219122594,1006.0290797138011
669.8210181832924,1338.0800474665723
635.946435990468,1288.1654022628454
417.6008692380522,1185.0128948683482
178.6882548714366,912.6232267518137
613.9691794207334,1324.001964541952
106.19343673114832,903.7631846067139
317.21885227768803,1154.3531005644534
426.25340993294066,1147.9851148340042
790.9265382019499,1323.6369515686458
90.5580982162292,871.2167337363546
444.17833147058576,1244.7042867835291
237.7447457274089,1093.199610458857
864.4762838434267,1388.9047295056441
92.38251345784916,979.4789765870535
932.8800941102759,1399.4715195133404
923.5877547426496,1277.8274284648028
126.48068613712779,974.6997568525826
553.0456147366727,1254.3320078838317
688.5418285988446,1354.1536108670382
586.0464981364966,1154.1047010637683
799.7371008329199,1282.1153379271068
830.9354224756968,1364.3860806027153
564.3396262638721,1312.6744170385155
184.3974300294415,1030.504962095516
214.16138823089545,1067.2764042940212
655.9438425112352,1308.827998235394
855.2912324541629,1312.3480812501311
503.67651463600174,1112.160479846675
194.45015685854685,1005.2366227099833
245.7994509119791,1136.1299178379554
548.2895138796845,1344.11044699909
737.2213426100928,1321.8149106061533
915.3696971649102,1347.9078764085725
849.6585775359662,1380.8318763249977
899.4083912619896,1367.413969246435
315.27291060847267,1104.9484030850892
70.04913763233617,852.0598043871692
979.0981541198217,1465.7560828142045
908.4192829640672,1392.9152273036725
616.3716808560554,1324.0636551469834
944.1727121948513,1327.9452442084023
889.3390517681065,1315.3752818166613
773.3807610276876,1289.296303298716
500.11622801275166,1203.8346232692454
27.717582809601726,696.0116931211035
378.5001552385868,1191.9460722897766
38.95638085284562,681.6768157014995
310.0541445901421,1217.3204075449853
297.0895738999078,1005.387904605038
642.8937558035304,1232.9742369158978
989.7775031015029,1367.0962051262159
57.60749241493574,797.8856944801613
161.13700406345686,964.7994748319608
240.6419834983105,1113.3895383475403
896.0021019717157,1418.5221146508413
477.95261980436754,1265.8394195592452
769.24698469125,1287.8336316165198
973.7516616394588,1312.558823631802
721.9373256589444,1329.505565045822
295.3194761344452,1173.885702378902
450.71444658647005,1191.6731018516505
994.8732874697747,1376.6034608520517
54.184350371340706,741.052530701592
417.36644716737453,1146.736752118639
314.77882931526136,1169.3758001773524
90.82858270218146,971.5622655250877
668.3089726295754,1283.440674937805
198.19668029329722,1018.2634418545867
336.30054334915883,1190.4231393339044
333.2362430761179,1139.6601679251453
617.2072520259425,1229.25439460242
721.393428075548,1330.9625174715734
347.26490568510246,1177.849253121132
142.85040732038448,997.0621399509174
412.37134289546776,1241.604690261738
367.5624692161119,1215.62741557949
875.1286522833277,1420.870978265897
642.1819187408266,1288.689492734469
83.4161148164563,901.4308833626509
433.86229220200113,1139.288121281076
692.6590019682791,1274.6333620497273
767.4156470000936,1418.9492600619972
118.37240387790084,1027.2544688120195
918.6004610947493,1343.067506737103
659.3878783805502,1296.7684735868597
496.13644747288726,1251.9600733269854
246.27281942396598,1166.2306182951597
456.3151890045925,1242.8651137351153
25.66656753971801,598.5865108836759
39.96680425012914,762.6357799013888
807.3517469171525,1327.2114711564416
662.0828909003562,1291.7253615795378
1.9839573849637806,128.75260831951988
92.3707812920435,920.6901647270548
141.6029136194567,917.1515297155079
790.6570935172285,1333.8426201746654
444.5099743929779,1267.3724520586975
378.29434025666484,1124.867753763741
563.3937460337077,1311.4479306061994
647.2119896404247,1394.9320726402987
89.56899225313533,883.7513975923521
140.49746892954198,1056.3448404647706
238.4159732375369,1083.7666987287766
254.69507692912853,1085.708946989609
615.2818476095055,1273.0649818082602
201.47629471541288,1118.0326533239856
48.997365239887706,709.6583703274194
765.722997306885,1384.235005012398
190.49425040623703,1099.6425588752993
710.5075127231163,1432.4184213290644
858.8444441717309,1438.1681814723158
306.8767286660252,1127.9874747170018
857.1980108873289,1335.6607051080225
657.3994059088484,1346.4748076781425
135.27475139627956,995.4995222732897
398.9679850253239,1162.9657970988376
185.6111730302005,1079.6606657577504
970.0176923442428,1347.3215166289501
289.885169657704,1157.4591888467073
748.490563379865,1365.0762614841692
408.06263568241945,1109.8303508707045
406.0458561027505,1126.4404838327682
375.07324229211923,1153.3122808737696
409.9738823684184,1184.7596285832967
428.879890794545,1145.6387977703093
817.0446100500611,1339.7882966136137
890.4781164725058,1400.6286607502634
854.6030695710544,1389.4866594284672
3.3485607538373277,177.92662169884414
878.7940867398482,1316.0045814251791
586.2737905927486,1231.322538408386
266.00367597538053,1058.2319017322707
20.298923174465685,630.0246917483245
139.21646027853848,1024.4426145288876
255.2100456107041,1046.5400250133807
716.1786155004237,1247.6417461919436
869.6966035972508,1382.1433305633889
337.36915378196136,1146.58718539217
118.37276238885465,869.5945862624076
650.4373493402169,1245.845109575161
970.5320849575529,1338.2245908477096
107.13704014275,886.2443324962359
254.78680356627217,1148.4535538161265
894.174878041072,1383.5353940724783
141.64925923794493,1117.199779364073
373.0583817853622,1167.3257369798355
792.573487462126,1355.9629407479065
74.98101425884623,860.0729843298574
941.2596963369873,1399.7856954107037
323.46882838442343,1104.2237130253575
749.4078356335161,1243.4365758769823
431.6796916661397,1148.4338800470305
829.2086821047727,1351.218592372924
368.0005402217092,1225.2850499594238
658.9224732868391,1342.13976551044
927.767423023812,1325.1008152849224
106.26126711806451,984.29104421656
17.94728271634869,622.7671556248254
779.8665415034734,1401.977344145118
341.91035577338147,1158.6261006206823
693.6649931773909,1313.4470084922418
174.08255676399517,1040.4478884595949
767.218474116906,1324.473709588202
890.9003412618201,1370.0158949766358
414.72746249344556,1210.0263847103913
16.67016779227953,510.2048802973745
558.463715414868,1276.300661011211
849.4576334084395,1342.9543118028926
15.166938730940721,493.2981227160693
718.8721461917644,1330.0777368379588
25.633129013029833,554.3679336560585
599.4856449166231,1225.6833876761648
708.1668063263087,1253.2510274525687
941.1915535276802,1324.5146706870642
758.7195675900402,1314.9916140900284
287.33868816443595,1140.0302788803133
328.70470162234983,1222.3672666263567
181.56189620508988,1054.7398386595282
714.4529534815533,1319.742037759347
874.427310347379,1311.3995136637639
842.6498357360654,1352.485468207351
735.0723958642947,1359.1689435104981
998.6051546840499,1321.437787676033
618.8829037495905,1371.6840646626126
235.32411571551373,1081.7076911099307
945.1141671399135,1400.1521160144648
96.03651323926944,935.4531197426263
367.38565895550835,1261.8080004217159
371.3226309574131,1150.6769288029866
968.8161451043743,1371.7804410608762
848.1129015990479,1393.3267112582819
863.3781499036611,1330.6233388672727
954.3780162784166,1345.1997311497698
918.8645657898962,1361.895635166109
511.2571797665986,1213.3060466713182
390.0679891716253,1199.374084458744
980.8023613206634,1348.3621132559774
828.4392982320296,1406.7367848265717
824.109824727838,1315.8386672292677
521.352429112604,1262.7368115287657
389.3621526950308,1214.084653906133
894.2615503789607,1357.6320927957295
443.6397833379394,1187.3379470554619
429.04185425791593,1258.7603972687227
300.1891363506548,1183.7490774812359
229.97386605610038,1116.577326939572
608.4413872186475,1404.730831613871
126.59239558557394,1054.819639372587
419.648491798316,1280.079535005879
554.9342437015468,1269.125905605306
375.32910143175155,1190.530524018267
58.617396371976014,860.8846675924352
48.92921842753378,821.2687775197738
873.7494293293751,1388.0748775823026
380.32310407529167,1164.5498618070083
332.2522557412269,1160.0527523468124
339.92184412107343,1140.6178010305698
553.1891111818143,1296.5642372839325
316.98513412481026,1214.8856125984337
924.4464833638552,1318.6168980354
980.3154249765271,1416.9069921608404
819.2022709557386,1252.4545891653463
306.019604191802,1118.365836751909
212.11317847020976,1095.243650199666
529.00336385907,1267.7955527476693
959.2798682387134,1359.664445152323
296.19786432197634,1171.6259644055287
735.3079421754521,1271.4125759723015
547.2196126842614,1231.8054503959966
414.6010212755356,1199.7405043180472
737.67524286261,1405.287918557763
751.1845074886253,1301.7399538274208
804.4937994431623,1365.9499545730005
201.89404336710285,1119.1863931823382
95.44050263413901,832.0961938067362
442.0451365014535,1252.2690761604401
385.2225826508528,1196.4535685497674
812.2324352283724,1258.5819511663153
208.88867706400268,1111.4664760835537
920.1181275583082,1366.5762277966965
970.184187181061,1381.7223911568026
306.6936773764436,1090.1502123210312
259.13458463187374,1013.0854279972026
526.5655284565266,1205.9548838206854
671.7192633103493,1266.5102452540118
65.35438637598466,764.1447721277098
733.6894544661268,1379.7444960609841
159.13009806542573,1029.589885425114
689.4840619174068,1312.8740353540427
952.032210201256,1461.1304439873406
61.66045361916293,824.6705331720046
961.3548806554019,1373.571083795352
316.08107326193493,1106.3101293032903
70.70717164735058,755.5751497200744
220.90937357481093,1053.1123654844882
228.47668971272114,1102.471231403753
602.4770579073845,1319.2078066591505
33.577878374105275,712.6620976240398
713.4054093878264,1320.8950507042935
162.46397641527264,1072.38161596728
492.32706232789536,1315.463260530111
851.936836195188,1331.9245557838221
107.40356130577602,959.8042927876012
124.00887912505657,971.551475516176
412.3634451983863,1184.936178819764
772.9592180725731,1402.2064287216133
830.0346381192456,1418.1273037566716
194.09086383203146,1042.4951282456059
753.0936351437018,1325.5283242088028
18.225327920680776,516.6905314231127
191.82287063938176,1055.226577523685
998.2403470929016,1418.6898701535438
952.1946553773565,1398.7006719993356
170.14200980169772,993.1916377113088
359.00966960985255,1181.242452560633
388.6691804386833,1123.2598676223715
559.7316019829768,1248.317341639614
519.5417241538169,1295.0963724451888
660.9209447679666,1357.016759226707
522.132831580917,1317.609712652722
20.011646290757255,608.7136408292616
441.17527522197133,1177.4296954214606
385.5692650024162,1154.8135237242782
49.40611972314793,676.7278731855758
662.2320984345328,1313.7098430700398
131.85932251667705,952.6495416235683
488.77365439769636,1224.2561016595325
600.229054612675,1289.4241481502418
443.86225865731836,1186.8150823289252
582.7281196522467,1349.0953017363065
501.0455086918231,1275.561730728401
326.0856843016793,1095.0853021884786
646.9931179358738,1261.8760348774365
661.8481650057054,1323.3274452568505
242.03216471147016,1069.6932956179198
71.20768420647582,800.9413664417368
52.187374928293394,810.0347286918998
331.58128535664423,1157.8550144682986
782.6892888701507,1354.1071603220992
995.8765113118257,1382.8747312787534
602.1590592045324,1321.726894348019
436.9941218326754,1233.7738852474117
140.8609260008957,1024.7348640272537
625.1430690006697,1269.0959690411485
258.90948644470524,1174.8012737580998
289.1251906646633,1126.4909992836156
551.8305052578091,1332.2792500886608
46.249060268323674,745.8723008120069
556.9344405527322,1266.421234346636
975.2548653401788,1444.9851531600696
832.2223106262,1391.3523872218864
805.5755979962988,1355.4109849408399
401.212183437091,1202.9348980342725
995.7442378937767,1349.7869859233915
699.3090462661731,1363.8044936400504
276.90024739222474,1065.8696194340898
60.27958815179269,741.9813513201641
970.599816099085,1438.3912230133492
40.07549912197885,777.186278109064
963.567654403144,1382.7402167183864
467.87481520348933,1185.1636833625514
672.0914280144225,1343.261593865882
747.2673101745478,1310.138200024192
86.22966268407039,912.9304909974719
476.5052701324062,1263.907043064822
897.9883952346208,1329.7028370046223
886.7548489392187,1379.4954276335475
179.98705587489485,1005.496471531984
192.87528639020795,944.7412910400005
906.2559909311011,1387.4347788514417
127.29116908476655,1010.388196418537
556.9402545193888,1249.0865849561426
724.5836700637341,1276.3111855496957
272.68485504099283,1044.0714252812845
289.8528231745314,1188.7297233492852
890.0410447244044,1407.9870758333789
239.5444163461173,1025.8997125983994
821.0241966009995,1440.6094024119989
612.9093295763263,1258.2209772324786
990.0151576940399,1377.2324842850317
199.2244834347382,979.261275351735
267.397125479729,1108.5173385328403
791.6819682169245,1220.5165314069116
233.2995277859895,1077.0653340819904
41.22988701395191,630.3817945350638
421.03733771137104,1151.8505891992052
768.9576709045909,1322.4718099141876
341.3865083025518,1100.63064610783
966.846793534584,1329.1901945581349
244.95866794150885,1080.415973970009
337.26564254307243,1260.4100209161336
849.2742558738274,1378.8931005038185
598.9233400502267,1315.7262350909884
35.04255107976885,686.1995076509991
909.6635510689449,1394.2584273446123
842.981381669284,1362.0437489918054
496.16638343348865,1198.131047389822
802.9344801123278,1396.4543002183161
751.3795516199984,1340.6542833698463
853.5743987433791,1340.6043855932214
176.69294471431604,1003.8440619951095
530.938569981052,1305.2694838980146
614.7120751114766,1328.3631999842278
62.884783022560434,905.1856748510871
612.7932933157642,1289.0303320703658
414.6245627072819,1241.2510574869023
819.1369681788827,1385.4264553172168
788.144799376569,1275.5910885693581
181.21556828321107,1044.2643931979296
465.97706849927437,1303.779722785206
690.917267286206,1280.9368100341194
285.47256859960464,1077.1104130052177
992.1062840764521,1327.0834843575217
964.4561596441954,1383.953036388163
467.3485415699465,1249.6921983387458
927.2379884087858,1377.078316230711
969.8686853444625,1300.4770238226376
925.8438752397755,1507.4347568156918
99.77664736422376,859.7682329485724
944.0057439573069,1394.9926108830546
913.5787243623436,1328.0359324378783
643.5161544223637,1271.9781920573005
528.8736937045371,1225.1258730328755
610.9397402443,1327.0871634928794
690.5351949485221,1275.8570762873317
753.5342687256518,1340.7634466374018
669.3787513178639,1268.2426507637233
6.163243548624012,346.59431903350406
747.059061244674,1319.7984179666646
156.31169856322208,942.9804994267324
238.09791464980674,1201.3590020525514
261.4586679718732,1198.02652306502
651.069370411853,1276.03745684629
439.0888835861535,1270.9686449295673
355.30075215762645,1129.3712207046087
96.26678153117068,1010.144776276641
19.967351815298734,620.2581725260965
331.2208400966246,1097.934830223421
943.4804593925528,1358.6483917374592
976.7129526621189,1396.9455891271439
676.1397998239421,1357.154445624714
249.83315640693996,1057.1753468230918
652.7466919322394,1262.6655861800705
600.8000569138768,1300.525442840177
857.9290749365055,1328.291715079985
135.1898339265951,881.6680329685711
62.591512248947026,817.0741772707614
239.81956964572504,1075.2027181511971
916.0533840424961,1324.1907465102113
602.2510265563833,1252.4144909742708
231.61518043370944,1095.9190292905125
420.0131606504412,1173.2079482825511
276.9493517171922,1098.645064403267
198.0709671168982,1058.4598931887028
226.46985218687394,1102.1181328014793
76.4581644064488,909.1718894604463
204.37668251572154,1108.7411006625157
911.350754524574,1367.7273193261067
530.9087132347488,1379.139117382716
330.39284832339797,1119.5180494724232
618.7032422884818,1292.2978865082944
580.7717958059553,1305.3717324497718
747.5912086730357,1344.3490054326924
937.0667567242065,1403.95326094276
977.734660099387,1368.091637361672
613.9457049692743,1245.4515917089088
813.4462811173232,1369.7220954333477
761.2176764106022,1342.7189094694054
950.9248089319392,1371.250216054832
408.67610075213025,1231.5797080598015
684.2954249910264,1317.2824580174474
781.9314256958613,1393.8541043776117
634.7499543573963,1280.5247370322363
102.38169880194232,884.7095634326153
160.93688780882061,1045.6607517848342
515.871020122467,1229.6138661630268
558.1907499018661,1193.5823378441146
639.584541387708,1337.187336742654
912.2089134944955,1418.6910719949124
376.1455602183179,1165.428548615013
282.13499528651386,1107.6674163140801
288.8041118406337,1177.232755218558
814.4394041237632,1294.2942402899123
39.90680471163304,764.2138251302672
217.7137228854083,1123.1323070116894
453.04998912518977,1265.1185849254196
764.3248828761457,1320.813220748127
6.0138202453118685,423.14702993906906
21.23737580226372,519.5336909026278
190.06786538644482,1127.232929394948
326.5627037714087,1213.8965748401715
260.72262649976915,1058.5125593403602
808.8556068445835,1417.1862343923335
172.40428561081825,1054.988713248968
834.5033605459487,1351.5200739625272
283.8442683746691,1103.4258904997166
659.3533272608693,1320.4803637546813
723.5794313240431,1280.545881377848
723.2182416793198,1387.3715836443603
897.7559464606854,1369.1410514702713
247.55234862498827,1014.1270322280657
414.92298337175475,1195.4288023129068
212.32402709860156,1099.6530565467383
976.089347613609,1321.878470701399
716.7896004716733,1269.1758949881607
930.4529392906358,1319.7270895179447
127.97552207409905,921.789609092822
860.6940839915112,1336.7877115947997
526.6990262553228,1230.4193485354863
393.97274168160124,1158.6337272177536
435.3323629086846,1228.964428310426
540.6080500568717,1193.488892316677
125.43440115243486,996.6690259204191
700.1807615133331,1335.9510119426589
611.8057787137045,1311.8654501171761
894.5499257739233,1373.789105615914
396.36377028552215,1218.1858463439899
295.8147408804141,1206.1692109710045
4.535316399478454,339.60218932713104
269.87287158244567,1031.9312265406704
656.0139521814632,1321.6994352648794
376.0875939785388,1195.2650356373967
152.59759010393384,1065.0581145037197
222.0299576964512,1081.6167752836604
16.87332964025842,699.9062064403016
761.7074241459645,1385.5090283781576
27.80978418259171,607.0966187759435
59.50759032565246,745.0562644940292
824.5563122849795,1420.525231683574
695.0991774798346,1344.0991214280866
134.09353515612136,915.5446133000655
851.5054994644486,1448.1958428675348
551.5903380572063,1326.4764834857172
