X,Y
62.595031603854245,206.49880955779494
28.472016867795425,46.68640414678972
25.440180629003493,43.48935982116497
22.33791259721057,13.423555494505687
56.39813971485866,147.33939563813263
29.51815706085294,59.7611590121013
32.965762388284645,63.24338645900768
57.91987160564414,158.61164337615324
26.16293027630459,43.84525520236807
52.04716783793787,116.17554363641992
23.88193060081832,20.842269771218817
65.79414070026534,211.21843868952388
30.779800940231215,41.41617802560297
64.49826367368865,199.47071673609136
57.85539675824534,161.04195413519454
65.3847918154301,208.1313979788948
31.025116211528832,42.141197770928684
26.288850144609437,33.96962378879306
26.415848595206114,36.52269674690533
39.15540548485053,74.12881666079566
26.246533995317638,36.12983755031781
48.646948494328925,108.00481527329762
34.78810000250141,40.973379919593036
46.79538072243164,103.32953662457729
64.48421210507856,202.49091537053076
46.720783194916244,112.33971295359142
22.655834493079993,30.711034568535254
46.727130895741894,110.97777794031552
35.88781957208401,72.52889575348411
54.018829066864775,148.36440455259972
54.277486930846784,145.88691560860948
51.26547330658204,119.24578857421969
36.1424261331091,73.15018406860662
44.11190440468458,88.75741765945992
40.82638136030556,81.11513431849964
47.7943664443514,112.74064294744554
27.193893819084106,26.047510229761894
29.538778842212963,36.788186005952
58.10869663438687,176.67496057846037
28.976946532009208,44.24355652126222
28.882012272156924,33.44897672000274
62.4211541299093,194.8214767000869
41.80191057674713,87.50034182518785
63.86457632619573,200.68527098306703
44.55911716756732,91.69646525821474
29.126906744764362,45.958517976343515
52.88740172026086,150.49232153872273
29.121441167675428,31.132773103287555
33.791753943401694,69.08037104612734
41.00467365332942,75.52781664798991
53.09108819211637,137.72178341033165
56.803623150791765,170.8880591965564
36.40345501913509,49.444766158508294
68.57324890706022,251.25247915044437
30.84941578415587,48.97151124174472
48.536880515207464,117.90408349603187
41.11926198605869,86.36567211002593
48.194110660785014,127.55894242938172
55.42007002699529,142.0352984167341
35.14909442136694,47.36792153619466
40.69482518127494,72.46692337974802
34.818518559412226,64.85322532629209
32.08922882112145,47.02015617086133
48.20486020559893,100.33245063327212
33.93069979348143,62.52327374566224
29.512097797727066,35.77751029228614
30.295260377022664,43.688689027959406
59.160498199473444,190.46900720144555
42.37931476079085,88.88920874968015
57.55092425200423,158.30670840045266
68.43981976195775,232.7420339381313
55.19777363989857,156.85859236689498
20.425107218020887,33.80008892234271
57.599245280710164,158.8580242236039
39.703635790292246,82.92564561495418
62.77546320460054,213.9864853175439
23.29254334807355,33.90400340228735
65.98020908688937,235.52410697780917
65.72615521648869,219.86642896653774
65.55998471033783,227.15057196698177
50.91641117888325,134.8430176666696
26.3044843341536,48.99871006734297
57.99514056618369,181.4397962788547
37.65117814854179,97.13924617725974
39.850514461488956,74.63522900404465
34.38988317508388,47.143792208869044
40.24021496672965,98.4893495964755
22.658474169817172,23.533385120626242
60.72469824597207,170.86461554155755
40.37209923649123,89.87740095251323
53.971500256566706,157.5633200726909
41.02208219114563,100.10110163348088
61.41859812100835,185.29109538535675
23.94038835815069,10.568167479466666
31.94029287747219,53.77538763847066
69.0099969627842,244.6712888920812
37.770133369974346,67.18787140334891
37.5307097341445,76.44653365904266
49.79816910927873,129.5128538564532
44.35419766248794,104.77796639122656
41.599192626498265,69.45985003859558
47.28465671695746,131.35040063119035
27.409783738343883,47.453661075344016
48.470105670713906,124.09825989042808
51.26734666379942,119.50130076129071
30.082783188532407,46.55842071451277
48.56533344278765,121.92858584227687
47.895460193401256,107.89231267343521
66.32809340271018,220.42703790803793
20.632054682252654,20.5444013919445
53.68567474865588,146.99739158698583
39.356105044832645,71.62611476666174
62.96507927165358,198.11882297922298
20.34334310739207,18.056653827003423
54.50118457579311,152.63019961816767
58.98624076062382,174.52232495578062
67.65778786872391,224.894013788337
47.860596407773286,109.553434218095
39.59041333347649,67.37046347430793
57.78637260954131,165.92834420929984
55.683028787479465,158.757333690191
62.81337902015225,192.3556151864333
66.03792415380508,208.1380821350159
40.45085827172784,86.02250219456609
36.62236973283079,68.5131322348809
65.37768792826489,220.7905624799752
42.14283502203841,95.30303776438409
59.71086094712149,178.08493056158423
54.04645143546039,139.21628811179468
61.34009079156437,181.24597944769397
65.49704233056062,238.30990092707754
40.49336590264937,92.550150198973
26.52253277007646,27.392019177513102
28.95328755725472,31.027327234709908
38.31495476032202,86.20898255012305
51.04357904748771,144.0850227077404
38.15845623758844,66.00844832813692
33.402086906602094,43.19681502965429
35.54733990951371,52.32817574126277
46.78093670340631,121.27433199243153
50.83130068520816,138.22073170964205
25.084391703234964,34.247037504968894
50.11072111337723,103.0591093232071
54.16655782366442,146.1916614883059
20.85450695704955,30.53500247965332
49.47387157546561,128.8814296188044
48.02228062477556,105.73734512459629
49.24121284996367,119.10946247446697
42.970708785893095,84.04222323606206
33.92663279274119,61.91141987960741
32.981931338409844,55.90630581547001
24.678211726816556,30.631106849786836
61.127954096376016,181.7470864647762
68.53805861239749,219.82793229329874
33.05305832919797,73.92042807914055
58.472429410897654,178.48973616162058
45.484662044165134,97.79057673403918
20.561118522132357,29.581691548861144
33.34042945332966,68.75546005345723
53.263172694483345,136.19806327734742
50.792832989338635,131.44114717577574
42.92948206981782,100.01577458739045
66.877108925973,233.0178190338909
20.961947579967358,24.852692848494563
26.309601363569527,37.98154052851621
33.43251860889377,75.61733707707423
20.451591370494313,28.609573446767925
47.77866305713846,106.71668118461592
27.50860432486859,46.89719238738714
42.425544533115776,78.89308979120608
59.28488338521646,182.01344519881383
52.4564539627557,141.0140745277513
47.16098716650849,108.04460884837546
36.79769878372025,80.02516837009371
31.35732232789123,38.56047857497478
69.58649586809585,242.42146557445997
68.3620972897503,223.06296622651618
35.395790113719414,54.415100311700954
43.008732589222326,97.7079375495971
58.02665704161532,168.38599850965278
55.5889808091443,158.1754952674345
59.66491519260285,184.39213408013757
47.287888853801455,115.32335070743396
25.99633616617938,25.291550664261468
50.13905177836741,122.12354554916467
49.001492485155794,122.096321873074
46.685184848021194,119.11904422641524
36.46538827098631,64.54497217312048
32.19215325502817,42.49096816084444
31.856500076404764,42.11731911968862
54.00661808885038,145.5878074358867
60.884365398979746,183.932576912922
44.13115670221154,97.92793798334066
46.37449951739096,112.265237095881
30.402176562662035,36.71946713709454
28.79158270890586,37.559226613516145
43.895630085519585,103.00228857674385
68.60051567376928,248.05627996726233
24.625876821314794,27.158807400538073
59.30617162866621,177.5376175116166
43.96746280452374,88.40939738894625
65.95806336431282,216.5235325945501
38.88210785686595,78.53926191459725
64.64115351875385,221.85679173588682
57.07895050363423,161.34950284456926
35.16719263422283,55.924019690269105
36.59224438922281,76.85706966655502
41.89149369918221,69.57049674466356
48.818979040794744,120.22821821913287
24.482227107208253,30.790064828396886
20.702822341748906,36.53451913919373
26.35436982597343,53.49899987240524
54.78895300855038,146.0685071891842
31.617421660865457,58.50161769970258
31.34300284266725,40.858139764766534
59.49443462720025,172.7672518735336
47.03258070376863,97.64004004704174
39.28267978996149,62.0615515131912
37.23512314492091,64.87045204592889
49.75533517370559,136.44809436914488
26.420866479994807,19.901786691600467
29.249731927113082,37.03590238261982
35.50321886474386,56.874153195753614
63.21089976222551,200.83244314784068
59.999159372613526,193.23052019929355
25.023446430237378,32.056593769928945
40.5260576883139,77.32149230996794
25.69006000279674,32.546410584241634
39.88368806049819,90.51336864876448
41.013619747571695,98.81319745054337
51.90651761555826,149.67521717456523
30.15754459124669,54.334003154064476
56.492187853670984,157.28000013504314
28.142688487063094,15.459390485891372
27.867341803816135,25.425580040075346
41.21647518697583,86.85656150406038
36.45517289573278,72.7123025770504
54.926903442352575,141.80911889507465
35.443808406057926,62.09408460283293
46.512268018270866,101.74191027838009
42.234296223222785,86.51439922856204
36.61301754293929,66.63558567151476
43.21988171781116,99.79876284691854
30.073690923583495,28.454251032906654
45.33348545240855,99.79984064380102
20.80127973404831,40.69461090466404
43.35445875029531,84.64789404288058
39.55898240778369,85.08142786213239
68.13162721385083,224.2992245224424
35.42974676593734,59.839939451639474
27.44891749639805,19.50662170648679
34.5352645638679,49.430240232830776
66.79669315250821,226.39937551309976
28.680427566585596,31.992497515418542
52.84985321684093,146.43144018532377
23.9958118065866,18.56526048020897
52.48079584738593,136.53903771630075
20.532449815832543,11.49622976641013
65.55962962944443,215.22778539493888
45.89952247727145,112.24712394565447
53.933820667177194,133.33672168049205
69.93240621901857,239.41984053842742
49.668740723055905,105.52448800422039
44.02366645767883,101.09793789960113
46.90511980340487,109.2365182651953
49.27460822963032,115.65799737924422
32.17577114481951,49.19278842487796
59.620928226790916,169.87497470333756
60.646874835331495,184.78590082388283
52.931700289865475,139.18308067592056
50.930162267768104,116.39739157978094
69.22828774486715,252.3474689133582
27.432924060845558,30.571163955541515
59.20371390943094,164.45202573696176
37.88484956305226,70.60439166431674
31.02096641018937,36.64268672597341
49.383744420509075,104.94263614663066
47.47786358780131,122.70202564092233
44.38355430973545,111.05410288762832
65.62619794484627,219.5209021779005
60.13027316280275,196.9721774354499
20.855937864806005,15.234571153471926
67.45206439957474,216.8128988355699
21.669960169970874,46.33772383689032
60.15516933524017,171.8547311015759
25.202998469797528,22.475110241491365
42.35089041016588,111.97922474171321
29.468592253464603,55.54915308743075
62.78344832589249,194.16191195556758
50.88186869294506,131.41026359165818
54.723101211833914,139.23424661405537
56.470441204286175,152.86508816864
58.25581165564262,169.20127801570203
54.127787924865,145.07161054735786
51.88890325677022,117.54208697469429
32.88250694593577,54.27764873317882
38.85862983877958,78.22789822387618
29.442627771548285,63.261804520277
27.37320983580789,41.721338274990586
38.01869012144654,84.70959258935515
23.560637967302384,24.785544475084848
33.35807970094415,52.08928593078729
38.010872732208085,68.69790166285627
21.853073605118393,21.693873646692865
41.213402145772406,106.08669683713255
51.22816308141647,135.96555909341365
69.71451452188361,251.74560185695103
21.289232186633605,19.245835197483128
61.37490150702695,190.55487121447467
47.88566942920923,115.06967240777941
20.44971678945555,37.70175765039677
36.79805552731859,54.46965627235196
52.28443175241236,132.8166546416714
30.560082946884812,34.38334624194712
47.935284793491526,115.60846210299495
49.19544224180097,135.69441626990508
23.023803975641314,31.04110328988562
59.67523872595044,181.43802677078557
35.06905493027672,66.59418654054086
53.23120725315398,137.6457389054386
45.87186546140857,117.73364370826604
57.03056633050984,167.82840604284021
69.4405003189049,261.0150461406044
66.56086906043606,221.26561322712038
26.5247475028671,36.779816815294225
45.70556066726861,100.88485590116318
67.69780724840884,239.8735758081616
29.778703557568058,54.37975318362612
61.33671560192517,175.79949953639087
35.63122528123259,49.0304362500308
50.53772602961678,129.36522315221578
35.006841989635056,73.83545614851366
34.704524575830376,67.64278199367793
46.459078403231544,109.6188096087214
42.35336866278983,90.55056954946173
36.086907506579855,44.348431705515296
57.24889886373298,155.9684466748762
66.26909787814559,217.55820512702732
33.60433277372654,57.38305228182864
30.21492864428204,29.456531172786246
33.649438085435236,55.36373596205927
36.01941519141056,76.48107766386102
57.57270140883829,171.65518901213565
65.73214436412078,208.1535643875724
59.30215018089236,163.8778811673871
56.87885109411752,136.3488378891402
47.33155785014414,94.8057514657823
24.271511837191806,27.182838397360694
37.90757205881252,72.98280776923409
39.528526953530275,104.69619574084761
22.67397057357708,36.08155145008115
30.19663389297458,31.901165616107097
24.528881076472196,33.23815567019042
67.57805023904089,248.90462449974373
25.244020731058203,39.10547275789217
63.05520687177355,201.02738410581293
50.24022496819778,109.68322353171435
29.19518483604589,49.41042720209442
34.432554752024366,57.34439798232663
23.81709273111724,34.11812854412153
26.045727200252298,45.25291237629214
59.59727597280857,200.45913141338136
21.439377307929572,31.415378838722066
55.07849214215909,163.6457256362539
25.649552271472018,42.14211783100527
57.16560087992859,153.01484726655352
63.14475816241065,203.68852764559458
62.39245845701086,213.93140382041128
29.52481442697971,55.25352509488834
49.69303858707288,117.84817755109697
29.477132777480374,37.96043015573149
44.09064410189661,83.0616521857784
64.97205064872642,207.62575380508721
47.52846943577539,106.01517302771349
26.487426457691974,26.904344309978796
66.81093336821993,216.5030838786455
44.25334504572089,119.58112504343575
27.936694576020987,43.88845245037561
29.445045033652214,25.51658644622036
68.24604776773123,230.29614871167504
48.56262435062786,115.12881496867317
27.222187830597363,36.76066714787872
22.865464746524903,18.980596793577153
24.54916257353059,46.14128840904077
40.879742016482815,71.01843070805798
33.82276691257621,54.766818067571734
59.94226289630702,180.69822954146295
42.80780309825896,82.16312496071836
68.02762064215119,220.49653089680146
50.30754607089144,107.989097736994
48.92455479282607,128.8288033682672
32.01853819248522,52.642221269289436
63.46561188266486,215.42217237920048
41.16771009328155,84.3774004843271
23.223673008925577,28.28129734437921
34.02701461689536,64.97354202361608
56.61539101177071,161.47862172846015
22.120581529968934,19.37588197373727
56.00290409577192,142.4509875466938
38.52892263794273,63.76652889904673
43.92920718566178,83.78700288520949
25.961734625854614,26.939662986565413
23.539045259376405,26.75952765538972
62.26925956946011,191.3035855469983
57.46582894483888,170.13255031283632
54.655530849003,139.1264752918213
24.038108801226787,27.175669235586433
57.42627439378426,169.68501742182997
52.59654384408049,150.4861693570373
48.77079335604689,130.52625522855033
24.616901828633324,55.40958329715595
44.552698880429006,68.09590832271294
43.531725901076356,111.09564733470984
58.40855977529394,182.54658640656064
48.19720824849998,109.97067653173373
23.588162507358632,27.426606757902235
25.711478392602274,41.38426094712572
35.33968288317121,59.178101394127886
66.32138669436901,236.94612211082455
26.082345903252317,40.75808472240201
67.14704694047222,225.85059121228372
61.518772950522674,182.47734795020662
67.07327908683436,226.87040909138912
46.73198065900705,113.23728355902853
58.447199639446275,175.4116847369717
62.89468758830963,202.92675712009802
57.23169447296955,173.59771736248098
60.724506560034975,188.57362081472073
51.52098211975914,140.49859027462094
25.364688969776154,19.627416824008318
29.43695417579137,40.92281445990358
43.43598584483712,97.90017895808894
29.584477358412123,47.053108174695915
28.862536607624868,21.880342598781088
29.05044281950891,29.063517413209325
20.510919967378204,18.757390565119245
46.35937781433007,121.07352676608599
21.538406158917677,41.13570239327481
38.143600859728224,72.94691383720406
32.114528489405615,74.39546510565187
43.89399174574284,92.2259665344054
40.332981691364935,83.35858331540143
68.37681191030251,240.2448105277416
67.00056938168618,224.25533780878035
51.78757975917999,130.7439206337671
38.434775186008906,71.83926796356549
50.368544222515155,119.57134679624481
51.194852563328766,108.49929788318425
66.85458356040613,226.11627638095638
68.65541193792086,234.80341783175774
30.466603970653807,51.414328476313166
44.92310415356569,112.92088013136525
32.395688995860795,48.33216324598773
54.79916575726258,163.33292854157062
53.92419497065472,147.08043773495183
59.58047966819981,165.5009621535644
55.918189992381734,155.98057048381872
30.401348061995535,50.435736278276764
54.4456879192416,150.04777740523855
25.776145044537785,35.58169554983705
31.471121693161678,45.59812243229704
35.52717225547763,79.32878330257708
56.035633555743026,165.0719592154019
37.508654443013306,85.86203025612312
32.942523352328365,52.63495536909511
54.0031799339957,150.52268012477546
53.44491373803789,145.2223168311384
69.11235442216048,260.0811754634644
65.23119191384117,211.38497468137612
59.54885588429157,170.96197505130817
31.937974326928398,44.94859450952282
54.377917164756546,128.6837981782383
31.92750025363189,47.05529023525079
67.17915208959388,211.26013839192785
24.081016802587598,16.98004805290065
52.01120035268129,151.04333974856573
59.911320391910856,195.36560586140288
61.141822609619716,194.12484663186558
43.54233892369774,97.8435681438823
68.44738620688227,239.5352864379831
63.666545074941055,191.7426394224852
38.36127318510148,97.04830771487713
63.623272799330195,201.97031703673102
68.42064590135993,228.5312970962334
39.5217765627201,92.3953154371605
47.47111157930702,106.9779726644829
57.21689372580468,145.69022847548922
30.504973683905945,55.71422083602141
40.2376817086941,76.38135278084118
36.873442774728666,59.918166086185984
44.17841204181687,122.66270839002362
28.744231298952478,45.9383892123002
27.010838891061727,31.46018209091592
29.70296326510251,67.37736616082987
61.15565454376358,192.74758351700072
39.20256304794226,75.92376506281325
69.45081293752045,241.72859590255626
64.53837357516619,202.5905567314463
55.4461114562526,163.39707130489114
69.02060318016194,240.6438024348686
34.35759706326344,56.953744965288905
47.16817916296205,113.43680973037608
44.38051734939384,97.48827566402487
54.724740372271846,137.83617645382947
30.607224326128396,26.217162788261724
32.03291333038731,46.19857307072505
27.59245625212386,40.90614806684071
44.333493380802295,95.51321287076898
29.420512877021245,49.303477076154884
61.761785684823664,178.80045491038862
65.81284489863278,203.69702443625232
51.34432020903644,127.66050287286528
37.860616558205834,72.37485798012868
62.11969654331881,194.6485065797534
20.787992478417504,4.817217256947444
37.42120268923681,76.56309359985683
35.105333405604185,59.75175924185069
34.06884133149915,59.45023290481434
66.57414108009732,237.03192029665493
50.04893748923897,116.40886651115399
60.451683556615436,192.7233272254328
61.66632376621537,182.4730931873337
24.5064211915255,31.06835229257226
32.43192716336618,46.48990789966717
49.604404749054325,136.33309725762012
27.84522305684498,40.06709165631312
46.91253939315523,130.05549470757362
41.971516946680396,97.27803759803307
69.37663172837149,263.0999354618437
41.58049946341145,81.079412345429
42.6461830330213,100.50127792670699
31.62613058145961,48.416187701970294
32.30254995755662,57.902148085171845
33.482961061462504,55.22968003341208
30.5740454131086,44.619939015628916
62.011144030019224,180.6833512326824
53.112195402923945,112.23997676086732
29.916164037180835,37.088259778930194
67.51463463767428,228.83996339363992
49.77246177557628,121.51404473820682
66.29684908136949,221.91542532995808
47.17644103233456,108.40283731718316
44.2166671509779,100.27277011393394
50.66758451642194,143.50120240321138
53.45004307222643,124.0591444600208
23.831144446861778,23.32029677163704
40.05176893571154,82.2135807261783
29.285238550492164,49.65749061019144
32.461844194388554,54.247916682784265
69.30342235783294,242.8342051213442
65.66148897122858,225.5288365674198
66.81836147836871,226.85761441495842
69.76100700319745,247.36172200379426
40.27223786200683,93.03215692821328
46.229117152437254,116.71997211879693
47.72331178523081,130.45690573743445
58.59640867315744,181.17378026203372
48.43434118454347,124.61779878245761
39.39613500635973,64.84087576880009
47.042006311828416,127.86440198597711
55.52732029274686,170.62997787775237
56.24414170875221,153.40197885451613
67.44484638782777,233.94749911689394
61.95218665048498,187.98772172426686
58.099885868465506,168.11390514974906
53.10676628225498,136.92066664044407
30.821678801872746,57.889613416562625
36.94129638054358,85.96214413297352
23.720377597426367,28.118715368143405
34.01965205591624,47.40017369699616
64.71139932817292,204.54276767983038
36.51699539512355,75.71546305161229
54.21582733669418,155.1321872920666
51.542927921281304,134.57080793713556
25.66190615373433,39.75869061204264
69.78247222169767,241.132972483766
66.83141806574895,215.72765326296283
65.63276615213564,220.33609342782455
28.722124448830776,38.29298467823489
41.502138956402696,79.83902882919907
56.520731749723296,165.29518245520754
44.82127504718659,98.62086419088813
65.33231633400518,225.28681687003183
65.07218508979156,221.70010424526794
61.86687578800332,183.9638367141405
25.324989940858288,48.04156714880006
69.52794693201182,233.979418154379
39.97214808708023,66.13494665311833
66.20699659403002,213.06830088959708
36.17130082118122,66.0954368832505
51.011950915204515,145.031764736191
56.06737994096821,159.74394123066028
46.63600862486008,110.48025524555901
26.25423040572466,39.38317391836283
66.9808314949234,233.10043394169784
68.00020896351805,234.84112941171455
57.509860390496875,163.24624681198165
44.289500337276436,108.29325055102808
25.480421436935433,38.53743980362496
47.549818946788605,107.63243524887102
39.98851348366475,62.38854694802706
24.588423975199547,25.643980912359744
49.64600314583893,118.0521040558871
51.52505564995474,102.23902697958059
46.048280222693435,100.06903244811187
36.52941539928407,67.84945390072616
35.61529055003633,55.930392426704735
68.4883062515315,237.10335676379142
21.389458170294116,12.20595070095555
27.897324937861477,27.472032872415625
68.16175317086588,239.08115436420556
52.26054848971183,142.65150186731293
65.94883764638169,214.0784783779101
35.66666981535245,57.60621532584093
68.50329634408834,239.1950180161926
66.4374060045815,217.5308923607719
53.00832572777096,137.28469700307053
42.34966374083726,91.85669280349093
43.480638785459696,84.68014088890546
55.07805148244491,155.1342822223308
42.53371151878539,100.38922013107265
60.40594172049419,162.40126298654437
64.16776869841533,204.6397988007968
28.339237266670224,42.4414948661248
22.20216555234859,28.22983902076967
52.22780060866273,139.04684816610325
51.44952601030056,142.8033597433635
36.114844006751284,47.54821920282847
23.672073229791334,22.115351169081755
64.72618599814747,201.73389824834678
58.743312356568616,177.80159141784918
44.70258453513373,103.78482722182179
66.4950609310414,196.058165436079
37.20359428577679,85.50236847202032
63.844681409706105,206.38445232936039
62.46711299035624,189.66289645857154
48.032570833678776,133.2788778075186
63.13926423289215,202.2449931704135
42.48410736259138,93.70190577579777
69.29241681939757,239.75389882496765
20.583120049159785,6.3488508020252485
57.37616323902751,157.5701565480394
44.40414485109669,111.96687195810972
53.65864160428814,158.98003001555273
25.989132699498512,33.55841268594236
30.790618592385936,64.09123671228538
34.00952440761202,64.8332036318727
54.5203409960885,147.68559784694602
57.45338941946309,162.69071710034422
66.52305695230882,213.3315816620239
37.11895049087315,85.5645726785875
56.96558558411173,177.7794393414187
64.72387759901969,203.1763107663366
26.841658308010246,52.48379662293722
46.552489101732995,103.89193452060671
21.474200017753336,23.297117217058762
45.854352043855656,96.23897446204012
57.41581953709937,152.36120138892932
68.33208666416434,228.88351326267033
36.87565093005507,75.40703466661098
26.121210559755752,49.485328188039894
66.23704283955193,209.28832521193794
49.304700234104985,103.17689603536157
30.27836386737117,47.12437428387441
65.27172639466741,212.14954647043726
51.59565338763584,141.99896640938653
57.63190223941654,168.16928752201892
62.19104076201046,189.8716520068
69.12817265260337,245.22729225665103
24.923485210106183,29.62422387694809
49.88585989420702,127.49320113807802
36.50883786508573,75.58671488180607
55.457409093574284,153.2770176672084
41.70895041003543,90.9489125464077
31.430428049850846,49.95632046450721
43.21728693518915,114.30343155335974
24.99022943679505,53.967680462168836
50.80463719047799,119.03279233114412
20.93654445595431,21.230360369664623
30.393230523219167,34.28579823444659
61.52897421358207,176.15775204556712
31.554408484100435,49.04765491980292
65.63272998295264,223.27943060386517
64.27776128663768,214.92404206113147
37.278286965351974,68.71096695715829
64.15267803585566,209.8478984201643
68.27612824408092,232.9938171362154
48.620229447848146,119.58810520192466
62.57870618992758,187.19410208400876
53.69113799963429,161.6122841880205
28.891417847629462,35.38690043820563
40.28696297113267,73.76634325810599
23.66530963542503,25.853415952727524
59.52689174255331,176.9591943648682
24.02562817994314,27.59310485038507
60.76365087224925,181.19601109042418
45.80811803202474,110.12945174213307
48.85267978096238,111.29669703040788
33.894868933031404,65.69004501570507
53.75380149424681,116.97930953250642
49.65847815683152,120.396257070806
44.43911715409382,110.68352229077425
21.960786055327368,23.133147850259316
66.91005335255528,219.7394924035596
48.07692297720445,126.08289016481947
45.55499860572691,98.45341097670132
23.433136143331474,21.54807617060677
66.29727802562681,218.2857428550227
57.538794043387185,170.81445328248947
27.296450794429703,37.782204613198445
32.85320368580066,51.057239141475954
25.700664924506665,29.808851175513723
33.43827778143394,69.13764542171688
20.788920603342834,26.939198445681722
49.30938539783412,121.71253801679453
60.67067097970266,186.0310869634228
64.58222344376114,214.84917806860528
55.16314493643339,147.7970797809619
52.01316275435685,118.82285134813878
56.96020349288494,159.36441270941228
23.32787515732997,17.84142213238967
57.016547920907094,146.29935629608303
56.85773551212386,157.14926879421918
59.185712582755215,185.2082246448757
59.52475487395491,184.01164551049672
38.47974282292655,77.69590207156894
20.45083608971115,25.235429094652805
26.625344394363015,39.1560873789605
32.414525202162594,57.07966502653491
53.69018153646813,148.23371430788296
25.877944826190244,27.818476378941945
22.3510153067074,22.953227912682486
